start_time,start_station_id,end_station_id
21:27:31,321.0,225.0
21:27:33,177.0,87.0
21:27:34,351.0,248.0
21:27:53,90.0,54.0
21:27:54,538.0,540.0
21:27:54,494.0,602.0
21:27:57,298.0,198.0
21:28:02,134.0,135.0
21:28:04,637.0,350.0
21:28:28,137.0,5.0
21:28:30,502.0,245.0
21:28:31,148.0,638.0
21:29:00,532.0,530.0
21:29:02,61.0,297.0
21:29:23,664.0,496.0
21:29:34,446.0,382.0
21:29:38,168.0,355.0
21:29:50,206.0,137.0
21:30:18,134.0,55.0
21:30:29,596.0,449.0
21:30:53,262.0,339.0
21:30:56,551.0,546.0
21:31:00,32.0,2.0
21:31:33,412.0,419.0
21:31:58,25.0,34.0
21:32:29,654.0,118.0
21:32:42,625.0,460.0
21:33:04,463.0,244.0
21:33:07,40.0,637.0
21:33:11,89.0,146.0
21:33:20,656.0,198.0
21:33:43,344.0,492.0
21:34:02,74.0,376.0
21:34:03,328.0,211.0
21:34:16,175.0,171.0
21:34:50,417.0,3.0
21:34:50,119.0,48.0
21:34:56,665.0,322.0
21:35:07,590.0,165.0
21:35:28,365.0,93.0
21:35:29,678.0,410.0
21:35:35,575.0,388.0
21:35:49,383.0,61.0
21:35:57,117.0,255.0
21:35:58,319.0,299.0
21:36:07,399.0,579.0
21:36:20,13.0,499.0
21:36:22,298.0,250.0
21:36:22,214.0,205.0
21:36:27,434.0,36.0
21:36:40,407.0,184.0
21:36:49,622.0,53.0
21:36:54,438.0,444.0
21:36:55,204.0,415.0
21:37:15,183.0,92.0
21:37:16,391.0,391.0
21:37:27,547.0,184.0
21:37:30,238.0,194.0
21:37:40,558.0,549.0
21:38:02,282.0,77.0
21:38:09,290.0,93.0
21:38:12,643.0,173.0
21:38:18,36.0,33.0
21:38:28,62.0,40.0
21:38:38,244.0,463.0
21:38:52,619.0,66.0
21:39:20,447.0,295.0
21:39:25,679.0,558.0
21:39:46,677.0,692.0
21:40:03,164.0,106.0
21:40:04,595.0,587.0
21:40:11,313.0,632.0
21:40:15,260.0,164.0
21:40:17,271.0,335.0
21:40:17,25.0,256.0
21:40:21,419.0,90.0
21:40:44,54.0,627.0
21:40:59,493.0,454.0
21:41:12,9.0,533.0
21:41:16,652.0,580.0
21:41:17,194.0,299.0
21:41:23,411.0,77.0
21:41:55,497.0,497.0
21:42:05,586.0,574.0
21:42:20,494.0,603.0
21:42:27,494.0,639.0
21:42:46,471.0,602.0
21:42:56,31.0,501.0
21:42:59,275.0,17.0
21:43:00,476.0,450.0
21:43:01,694.0,694.0
21:43:02,215.0,260.0
21:43:03,523.0,334.0
21:43:10,407.0,646.0
21:43:25,653.0,6.0
21:43:26,171.0,37.0
21:43:30,520.0,238.0
21:43:34,542.0,544.0
21:43:41,342.0,107.0
21:44:06,684.0,689.0
21:44:11,165.0,111.0
21:44:22,560.0,549.0
21:44:49,448.0,354.0
21:45:09,125.0,303.0
21:45:16,385.0,385.0
21:45:23,585.0,586.0
21:45:43,140.0,74.0
21:46:09,496.0,502.0
21:46:35,352.0,255.0
21:46:42,26.0,341.0
21:47:04,535.0,528.0
21:47:09,532.0,643.0
21:47:17,445.0,171.0
21:47:32,130.0,315.0
21:47:34,518.0,81.0
21:47:52,237.0,148.0
21:48:01,422.0,200.0
21:48:03,527.0,603.0
21:48:05,133.0,142.0
21:48:22,350.0,125.0
21:48:23,535.0,128.0
21:48:42,304.0,227.0
21:48:48,381.0,474.0
21:49:30,524.0,531.0
21:49:55,234.0,90.0
21:50:04,393.0,571.0
21:50:16,481.0,501.0
21:50:16,592.0,165.0
21:50:32,142.0,4.0
21:50:47,677.0,582.0
21:51:06,533.0,21.0
21:51:16,66.0,226.0
21:51:31,496.0,495.0
21:52:13,407.0,148.0
21:52:18,177.0,92.0
21:52:26,591.0,111.0
21:52:58,265.0,621.0
21:53:05,560.0,419.0
21:53:29,284.0,313.0
21:53:41,20.0,158.0
21:53:43,678.0,678.0
21:53:44,337.0,47.0
21:53:45,350.0,285.0
21:53:54,463.0,631.0
21:54:05,208.0,624.0
21:54:25,586.0,571.0
21:54:33,55.0,149.0
21:54:36,568.0,112.0
21:54:59,665.0,581.0
21:55:02,116.0,190.0
21:55:10,195.0,120.0
21:55:25,106.0,3.0
21:55:36,693.0,694.0
21:55:40,333.0,313.0
21:56:02,333.0,283.0
21:56:11,574.0,577.0
21:56:22,265.0,422.0
21:56:27,393.0,584.0
21:56:38,333.0,294.0
21:57:12,662.0,468.0
21:57:17,447.0,239.0
21:57:18,514.0,450.0
21:57:25,135.0,108.0
21:57:45,409.0,271.0
21:57:57,226.0,232.0
21:58:20,659.0,347.0
21:58:22,127.0,17.0
21:58:28,464.0,481.0
21:58:35,222.0,497.0
21:58:38,585.0,574.0
21:58:40,310.0,631.0
21:58:41,356.0,427.0
21:58:46,87.0,240.0
21:58:51,100.0,115.0
21:58:51,268.0,359.0
21:58:58,206.0,324.0
21:59:04,17.0,318.0
21:59:12,67.0,503.0
21:59:18,503.0,185.0
21:59:20,583.0,95.0
21:59:25,492.0,153.0
21:59:26,216.0,141.0
21:59:53,573.0,681.0
22:00:18,628.0,185.0
22:00:49,645.0,445.0
22:00:49,180.0,211.0
22:00:54,552.0,21.0
22:01:07,416.0,272.0
22:01:14,696.0,698.0
22:01:17,435.0,84.0
22:01:24,339.0,132.0
22:01:31,533.0,275.0
22:01:40,534.0,537.0
22:01:48,595.0,687.0
22:01:51,177.0,344.0
22:01:56,23.0,376.0
22:02:36,294.0,354.0
22:02:55,641.0,35.0
22:03:02,636.0,208.0
22:03:18,28.0,153.0
22:03:28,98.0,251.0
22:03:34,399.0,3.0
22:03:37,503.0,212.0
22:03:47,330.0,655.0
22:03:57,31.0,312.0
22:04:33,109.0,283.0
22:04:42,123.0,156.0
22:05:01,396.0,352.0
22:05:17,31.0,282.0
22:05:20,463.0,251.0
22:05:23,392.0,567.0
22:05:30,149.0,280.0
22:05:37,115.0,127.0
22:05:39,597.0,605.0
22:06:07,230.0,491.0
22:06:22,271.0,336.0
22:06:47,570.0,569.0
22:06:52,247.0,35.0
22:07:04,435.0,68.0
22:07:23,245.0,240.0
22:07:34,62.0,345.0
22:07:43,378.0,124.0
22:07:58,267.0,184.0
22:08:03,250.0,163.0
22:08:23,327.0,188.0
22:09:21,630.0,249.0
22:09:28,440.0,21.0
22:09:29,471.0,460.0
22:09:53,346.0,73.0
22:10:06,531.0,642.0
22:10:21,333.0,117.0
22:10:41,550.0,373.0
22:10:42,201.0,273.0
22:10:53,536.0,536.0
22:10:55,297.0,256.0
22:11:05,6.0,265.0
22:11:08,373.0,534.0
22:11:23,590.0,482.0
22:11:33,494.0,602.0
22:11:43,99.0,463.0
22:11:51,132.0,255.0
22:12:12,106.0,210.0
22:12:54,490.0,487.0
22:13:08,376.0,237.0
22:13:14,460.0,303.0
22:13:16,324.0,307.0
22:13:32,291.0,106.0
22:13:41,15.0,233.0
22:13:49,408.0,77.0
22:13:54,54.0,192.0
22:13:54,286.0,89.0
22:13:56,330.0,190.0
22:14:07,543.0,543.0
22:14:12,297.0,234.0
22:14:23,102.0,399.0
22:14:34,43.0,424.0
22:14:38,66.0,199.0
22:14:41,409.0,14.0
22:14:44,529.0,533.0
22:14:55,587.0,587.0
22:15:07,199.0,256.0
22:15:56,18.0,98.0
22:16:07,194.0,111.0
22:16:07,604.0,660.0
22:16:18,466.0,114.0
22:16:38,364.0,343.0
22:16:45,515.0,598.0
22:16:46,401.0,273.0
22:16:49,144.0,219.0
22:16:55,464.0,243.0
22:16:56,29.0,192.0
22:17:58,148.0,207.0
22:18:02,315.0,654.0
22:18:26,307.0,229.0
22:18:32,66.0,241.0
22:18:48,495.0,344.0
22:18:52,292.0,329.0
22:18:54,428.0,427.0
22:19:00,284.0,34.0
22:19:04,254.0,383.0
22:19:06,213.0,326.0
22:19:13,159.0,162.0
22:19:16,393.0,356.0
22:19:17,45.0,176.0
22:19:40,71.0,194.0
22:19:43,307.0,349.0
22:20:11,73.0,111.0
22:20:28,299.0,157.0
22:20:28,138.0,86.0
22:20:29,643.0,23.0
22:20:31,146.0,140.0
22:20:39,123.0,259.0
22:20:45,25.0,41.0
22:21:02,96.0,81.0
22:21:15,213.0,113.0
22:21:23,648.0,388.0
22:21:26,245.0,312.0
22:21:36,452.0,459.0
22:21:37,51.0,288.0
22:21:38,347.0,130.0
22:21:42,505.0,133.0
22:22:10,376.0,656.0
22:22:50,425.0,345.0
22:23:04,118.0,18.0
22:23:24,529.0,433.0
22:23:26,11.0,427.0
22:23:27,170.0,488.0
22:23:28,425.0,102.0
22:23:44,175.0,290.0
22:23:47,352.0,12.0
22:23:48,120.0,22.0
22:23:52,367.0,35.0
22:23:58,69.0,259.0
22:23:59,71.0,138.0
22:24:00,433.0,381.0
22:24:11,278.0,411.0
22:24:17,261.0,181.0
22:24:37,429.0,583.0
22:24:45,393.0,356.0
22:25:11,545.0,524.0
22:25:38,413.0,546.0
22:25:43,196.0,334.0
22:25:48,502.0,319.0
22:26:29,378.0,80.0
22:26:36,34.0,304.0
22:26:53,538.0,538.0
22:26:57,92.0,30.0
22:27:28,207.0,263.0
22:28:04,326.0,114.0
22:28:15,676.0,676.0
22:28:17,537.0,544.0
22:28:22,281.0,547.0
22:28:24,216.0,71.0
22:29:06,524.0,30.0
22:29:41,101.0,653.0
22:29:44,497.0,153.0
22:29:53,573.0,581.0
22:29:55,233.0,342.0
22:29:56,338.0,233.0
22:30:01,138.0,504.0
22:30:09,5.0,58.0
22:30:19,331.0,156.0
22:30:19,262.0,150.0
22:30:21,13.0,672.0
22:30:25,89.0,100.0
22:30:26,297.0,240.0
22:30:30,671.0,58.0
22:30:36,551.0,554.0
22:30:36,144.0,175.0
22:30:39,333.0,159.0
22:30:42,406.0,335.0
22:30:49,507.0,96.0
22:30:57,332.0,229.0
22:31:41,74.0,500.0
22:31:51,621.0,99.0
22:31:55,109.0,22.0
22:31:56,403.0,580.0
22:32:02,565.0,179.0
22:32:11,589.0,510.0
22:32:30,449.0,60.0
22:32:42,60.0,176.0
22:33:19,313.0,195.0
22:33:20,121.0,423.0
22:33:23,648.0,554.0
22:33:39,66.0,205.0
22:33:41,659.0,666.0
22:33:42,577.0,395.0
22:33:49,684.0,561.0
22:34:06,639.0,480.0
22:34:10,444.0,434.0
22:34:28,577.0,355.0
22:34:56,582.0,270.0
22:35:11,122.0,124.0
22:35:16,138.0,292.0
22:35:45,568.0,573.0
22:36:23,100.0,77.0
22:36:25,118.0,192.0
22:36:28,127.0,394.0
22:36:29,332.0,19.0
22:36:43,486.0,330.0
22:37:06,33.0,300.0
22:37:11,334.0,628.0
22:37:15,663.0,663.0
22:37:55,315.0,500.0
22:38:08,524.0,30.0
22:38:12,518.0,511.0
22:38:36,191.0,182.0
22:38:44,148.0,196.0
22:38:47,37.0,291.0
22:38:55,605.0,176.0
22:39:16,71.0,110.0
22:39:18,252.0,268.0
22:39:22,109.0,621.0
22:39:50,243.0,344.0
22:39:54,526.0,454.0
22:39:59,201.0,47.0
22:40:00,596.0,182.0
22:40:09,588.0,579.0
22:40:15,524.0,532.0
22:40:19,180.0,350.0
22:40:19,649.0,388.0
22:40:21,248.0,427.0
22:40:31,134.0,35.0
22:40:31,97.0,338.0
22:40:32,320.0,14.0
22:40:41,574.0,575.0
22:40:47,224.0,92.0
22:40:59,113.0,498.0
22:40:59,171.0,37.0
22:41:01,40.0,289.0
22:41:03,296.0,126.0
22:41:13,624.0,394.0
22:41:17,411.0,209.0
22:41:23,132.0,335.0
22:41:31,453.0,299.0
22:41:50,99.0,236.0
22:41:58,558.0,388.0
22:42:04,506.0,29.0
22:42:11,486.0,152.0
22:42:15,248.0,434.0
22:42:36,538.0,538.0
22:42:57,646.0,108.0
22:43:09,205.0,672.0
22:43:13,638.0,301.0
22:43:27,595.0,674.0
22:43:30,147.0,263.0
22:43:35,436.0,38.0
22:43:39,481.0,166.0
22:43:56,661.0,604.0
22:44:09,350.0,268.0
22:44:10,300.0,144.0
22:44:40,403.0,255.0
22:44:52,436.0,305.0
22:45:07,230.0,34.0
22:45:29,553.0,547.0
22:45:36,55.0,197.0
22:45:38,140.0,501.0
22:45:39,402.0,273.0
22:45:53,353.0,234.0
22:46:05,14.0,338.0
22:46:09,291.0,490.0
22:46:18,131.0,166.0
22:46:19,183.0,232.0
22:46:22,692.0,677.0
22:46:42,565.0,565.0
22:47:08,594.0,124.0
22:47:24,138.0,258.0
22:47:30,406.0,255.0
22:47:59,369.0,255.0
22:48:06,430.0,415.0
22:48:08,161.0,44.0
22:48:13,399.0,623.0
22:48:14,296.0,318.0
22:48:40,204.0,431.0
22:48:44,192.0,161.0
22:48:45,589.0,524.0
22:48:47,138.0,77.0
22:49:16,522.0,453.0
22:49:21,37.0,4.0
22:49:45,90.0,260.0
22:49:45,113.0,334.0
22:49:49,259.0,498.0
22:49:51,31.0,294.0
22:50:02,531.0,532.0
22:50:16,119.0,52.0
22:50:22,203.0,97.0
22:50:52,181.0,115.0
22:50:52,570.0,568.0
22:51:00,7.0,126.0
22:51:11,283.0,39.0
22:51:20,396.0,431.0
22:51:39,252.0,76.0
22:51:56,681.0,150.0
22:52:32,165.0,224.0
22:52:57,338.0,98.0
22:52:58,292.0,289.0
22:52:58,517.0,526.0
22:53:18,296.0,493.0
22:53:31,88.0,175.0
22:53:48,268.0,425.0
22:54:03,150.0,402.0
22:54:05,550.0,642.0
22:54:19,652.0,392.0
22:54:37,511.0,220.0
22:54:48,303.0,318.0
22:54:51,488.0,293.0
22:55:12,36.0,286.0
22:55:30,593.0,392.0
22:55:33,177.0,91.0
22:55:45,583.0,665.0
22:55:46,558.0,421.0
22:55:54,483.0,114.0
22:55:57,314.0,311.0
22:56:00,693.0,690.0
22:56:27,435.0,346.0
22:56:29,198.0,5.0
22:56:31,87.0,277.0
22:56:39,400.0,95.0
22:56:45,98.0,128.0
22:56:47,643.0,622.0
22:57:16,100.0,177.0
22:57:23,264.0,93.0
22:57:45,581.0,575.0
22:57:47,510.0,301.0
22:57:51,24.0,338.0
22:57:56,339.0,164.0
22:57:58,541.0,540.0
22:58:04,509.0,30.0
22:58:31,320.0,129.0
22:58:36,580.0,403.0
22:58:46,229.0,499.0
22:58:53,53.0,31.0
22:59:16,549.0,423.0
22:59:31,163.0,324.0
22:59:57,186.0,654.0
22:59:59,115.0,48.0
23:00:05,542.0,119.0
23:00:29,478.0,246.0
23:00:42,247.0,352.0
23:00:55,166.0,152.0
23:01:12,535.0,543.0
23:01:31,661.0,604.0
23:01:31,298.0,152.0
23:01:41,131.0,497.0
23:01:52,242.0,340.0
23:02:07,59.0,100.0
23:02:19,540.0,275.0
23:02:23,218.0,198.0
23:02:29,597.0,602.0
23:02:50,562.0,562.0
23:02:55,169.0,284.0
23:03:12,695.0,690.0
23:03:16,492.0,243.0
23:03:20,122.0,144.0
23:03:20,545.0,346.0
23:03:31,111.0,226.0
23:03:34,458.0,13.0
23:03:43,344.0,156.0
23:03:52,326.0,60.0
23:04:12,268.0,657.0
23:04:12,175.0,174.0
23:04:45,100.0,60.0
23:04:53,681.0,558.0
23:04:57,157.0,498.0
23:04:58,27.0,173.0
23:05:04,660.0,295.0
23:05:24,147.0,237.0
23:05:26,23.0,91.0
23:05:35,152.0,343.0
23:05:56,436.0,436.0
23:06:15,95.0,101.0
23:06:24,677.0,388.0
23:06:48,575.0,388.0
23:07:24,325.0,303.0
23:07:40,290.0,340.0
23:07:45,123.0,30.0
23:07:51,676.0,676.0
23:07:59,400.0,566.0
23:07:59,340.0,243.0
23:08:12,375.0,276.0
23:08:14,564.0,420.0
23:08:26,68.0,43.0
23:08:38,141.0,319.0
23:08:44,38.0,333.0
23:09:10,313.0,254.0
23:09:21,494.0,497.0
23:09:21,428.0,267.0
23:09:24,347.0,144.0
23:09:30,640.0,123.0
23:09:38,621.0,554.0
23:09:53,80.0,3.0
23:09:55,442.0,444.0
23:09:55,543.0,535.0
23:10:24,35.0,229.0
23:10:25,176.0,152.0
23:10:25,432.0,459.0
23:10:33,425.0,177.0
23:11:05,299.0,144.0
23:11:16,259.0,503.0
23:11:37,535.0,641.0
23:11:41,346.0,57.0
23:11:44,396.0,175.0
23:11:46,353.0,447.0
23:11:48,466.0,520.0
23:11:48,69.0,210.0
23:11:53,162.0,131.0
23:12:10,414.0,247.0
23:12:25,657.0,142.0
23:12:38,456.0,450.0
23:12:43,661.0,605.0
23:12:55,482.0,298.0
23:13:37,281.0,6.0
23:14:26,317.0,219.0
23:14:40,138.0,223.0
23:14:51,228.0,232.0
23:14:59,130.0,621.0
23:15:03,664.0,160.0
23:15:19,60.0,219.0
23:15:43,627.0,644.0
23:15:45,27.0,25.0
23:15:47,388.0,558.0
23:15:55,89.0,154.0
23:16:11,17.0,48.0
23:16:22,278.0,43.0
23:16:37,116.0,251.0
23:16:48,645.0,546.0
23:17:00,568.0,270.0
23:17:06,461.0,195.0
23:17:12,484.0,20.0
23:17:30,236.0,620.0
23:17:44,141.0,253.0
23:17:45,644.0,134.0
23:18:19,465.0,300.0
23:18:26,350.0,124.0
23:18:27,228.0,465.0
23:18:50,233.0,51.0
23:19:10,632.0,126.0
23:19:49,674.0,355.0
23:19:54,698.0,698.0
23:20:00,580.0,563.0
23:20:04,61.0,172.0
23:20:27,625.0,156.0
23:20:28,603.0,597.0
23:20:39,628.0,452.0
23:20:59,650.0,570.0
23:21:09,125.0,147.0
23:21:39,411.0,549.0
23:21:46,234.0,190.0
23:21:49,322.0,559.0
23:21:55,650.0,650.0
23:21:56,637.0,217.0
23:22:15,571.0,248.0
23:22:16,34.0,2.0
23:22:28,557.0,422.0
23:23:03,444.0,445.0
23:23:07,183.0,288.0
23:23:08,514.0,527.0
23:23:13,113.0,60.0
23:23:29,585.0,581.0
23:23:31,72.0,212.0
23:23:36,522.0,597.0
23:23:41,430.0,351.0
23:23:50,355.0,76.0
23:23:57,570.0,578.0
23:24:10,16.0,185.0
23:24:14,506.0,116.0
23:24:37,465.0,260.0
23:24:44,384.0,102.0
23:25:22,180.0,59.0
23:25:27,623.0,312.0
23:25:29,556.0,415.0
23:25:40,533.0,9.0
23:25:42,507.0,632.0
23:26:12,676.0,676.0
23:26:25,128.0,261.0
23:26:44,318.0,481.0
23:26:44,450.0,450.0
23:26:48,637.0,211.0
23:27:04,131.0,118.0
23:27:13,568.0,112.0
23:27:27,547.0,546.0
23:27:30,152.0,303.0
23:27:56,426.0,425.0
23:28:16,689.0,684.0
23:28:25,638.0,212.0
23:28:41,317.0,289.0
23:28:59,113.0,480.0
23:29:00,435.0,129.0
23:29:09,110.0,211.0
23:29:16,579.0,579.0
23:29:18,169.0,188.0
23:29:40,295.0,292.0
23:29:49,43.0,322.0
23:29:59,390.0,388.0
23:30:02,528.0,382.0
23:30:10,598.0,457.0
23:30:15,208.0,444.0
23:30:43,120.0,174.0
23:30:47,47.0,143.0
23:31:10,344.0,505.0
23:31:10,532.0,538.0
23:31:22,597.0,630.0
23:31:37,497.0,157.0
23:31:37,650.0,650.0
23:31:37,144.0,66.0
23:31:57,657.0,48.0
23:32:22,452.0,632.0
23:32:33,166.0,188.0
23:32:44,622.0,298.0
23:32:49,630.0,69.0
23:32:56,524.0,333.0
23:33:02,257.0,128.0
23:33:20,343.0,34.0
23:33:36,312.0,226.0
23:33:45,166.0,481.0
23:33:53,700.0,700.0
23:34:02,245.0,454.0
23:34:09,672.0,181.0
23:34:18,249.0,164.0
23:34:18,425.0,416.0
23:34:24,566.0,683.0
23:34:31,470.0,450.0
23:34:45,413.0,255.0
23:34:56,181.0,138.0
23:35:01,381.0,241.0
23:35:08,224.0,498.0
23:35:08,605.0,605.0
23:35:44,163.0,258.0
23:36:11,396.0,558.0
23:36:32,225.0,84.0
23:36:34,356.0,322.0
23:36:43,258.0,298.0
23:36:48,693.0,690.0
23:36:51,493.0,502.0
23:37:06,297.0,298.0
23:37:56,93.0,117.0
23:38:35,354.0,319.0
23:38:35,224.0,203.0
23:38:41,554.0,557.0
23:38:55,149.0,90.0
23:39:07,159.0,48.0
23:39:30,149.0,201.0
23:39:34,240.0,220.0
23:39:57,243.0,527.0
23:40:00,564.0,564.0
23:40:21,56.0,14.0
23:41:01,403.0,366.0
23:41:08,217.0,38.0
23:41:15,99.0,110.0
23:41:22,237.0,505.0
23:41:23,434.0,374.0
23:41:25,241.0,81.0
23:41:25,103.0,621.0
23:41:27,468.0,76.0
23:41:40,48.0,53.0
23:41:42,184.0,337.0
23:41:52,302.0,268.0
23:41:54,325.0,231.0
23:41:58,46.0,334.0
23:42:01,478.0,227.0
23:42:33,30.0,3.0
23:42:50,71.0,320.0
23:42:53,330.0,144.0
23:43:09,355.0,272.0
23:43:38,381.0,378.0
23:44:03,325.0,325.0
23:44:04,16.0,303.0
23:44:25,265.0,201.0
23:44:39,657.0,241.0
23:44:41,343.0,188.0
23:44:43,84.0,5.0
23:44:45,559.0,566.0
23:44:50,134.0,81.0
23:44:51,50.0,220.0
23:45:05,642.0,72.0
23:45:13,145.0,341.0
23:45:23,229.0,162.0
23:46:01,152.0,130.0
23:46:17,684.0,561.0
23:46:33,106.0,500.0
23:46:42,359.0,37.0
23:46:46,260.0,48.0
23:46:50,537.0,534.0
23:46:54,630.0,477.0
23:47:31,551.0,551.0
23:47:39,631.0,215.0
23:47:45,367.0,369.0
23:48:07,351.0,92.0
23:48:52,515.0,325.0
23:49:04,453.0,288.0
23:49:06,309.0,230.0
23:49:35,106.0,194.0
23:50:14,341.0,133.0
23:50:17,162.0,344.0
23:51:08,333.0,40.0
23:51:14,313.0,333.0
23:51:24,260.0,152.0
23:51:25,454.0,224.0
23:51:31,165.0,173.0
23:51:45,110.0,130.0
23:51:46,639.0,296.0
23:52:02,226.0,304.0
23:52:14,57.0,247.0
23:52:30,27.0,100.0
23:52:34,477.0,482.0
23:52:57,163.0,319.0
23:53:25,255.0,644.0
23:53:34,446.0,119.0
23:53:40,319.0,176.0
23:53:45,505.0,71.0
23:54:02,183.0,48.0
23:54:03,382.0,462.0
23:54:19,167.0,112.0
23:54:35,592.0,479.0
23:54:39,180.0,191.0
23:54:41,625.0,498.0
23:54:54,388.0,202.0
23:54:59,328.0,296.0
23:55:01,263.0,338.0
23:55:16,519.0,463.0
23:55:30,92.0,320.0
23:56:00,135.0,86.0
23:56:10,630.0,592.0
23:56:22,555.0,594.0
23:56:31,631.0,58.0
23:57:17,238.0,340.0
23:57:35,318.0,344.0
23:57:49,290.0,334.0
23:57:59,685.0,681.0
23:58:00,659.0,305.0
23:58:08,465.0,230.0
23:58:12,180.0,283.0
23:58:14,243.0,450.0
23:58:14,472.0,251.0
23:58:31,427.0,345.0
23:58:43,181.0,273.0
23:58:47,692.0,345.0
23:58:49,153.0,119.0
23:58:57,506.0,175.0
23:59:11,335.0,101.0
23:59:14,263.0,14.0
23:59:27,339.0,4.0
23:59:31,157.0,605.0
23:59:46,560.0,563.0
23:59:47,682.0,586.0
23:59:53,541.0,642.0
